Period	HourofPeriod	TD	DAM_STORAGE	PHS	BATT_LI	CAES	BEV_BATT	PHEV_BATT	TS_HIGH_TEMP	SEASONAL_NG	SEASONAL_H2	CO2_STORAGE	SLF_STO	PT_STORAGE	ST_STORAGE	TS_COLD	DAM_STORAGE_in	DAM_STORAGE_out	PHS_in	PHS_out	BATT_LI_in	BATT_LI_out	CAES_in	CAES_out	BEV_BATT_in	BEV_BATT_out	PHEV_BATT_in	PHEV_BATT_out	TS_HIGH_TEMP_in	TS_HIGH_TEMP_out	SEASONAL_NG_in	SEASONAL_NG_out	SEASONAL_H2_in	SEASONAL_H2_out	CO2_STORAGE_in	CO2_STORAGE_out	SLF_STO_in	SLF_STO_out	PT_STORAGE_in	PT_STORAGE_out	ST_STORAGE_in	ST_STORAGE_out	TS_COLD_in	TS_COLD_out
6458	2	4	3335.421816	167.658756	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	129.356649	0.000000	661.306559	0.000000	0.000000	0.000000	-1.522089	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-22.511185	0.000000	0.000000	-0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6459	3	4	3336.801316	167.658756	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	152.068194	0.000000	661.699726	0.000000	0.000000	0.000000	-1.379500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-22.711545	0.000000	0.000000	-0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6460	4	4	3338.249534	167.658756	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	172.575771	0.000000	662.092893	0.000000	-0.000000	0.000000	-1.448218	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-20.507576	0.000000	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6461	5	4	3339.653085	167.658756	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	189.076131	0.000000	662.486060	0.000000	-0.000000	0.000000	-1.403551	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-16.500360	0.000000	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6462	6	4	3341.328070	167.658756	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	191.984300	0.000000	662.879226	0.000000	-0.000000	0.000000	-1.674985	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.908169	0.000000	0.000000	-0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6463	7	4	3343.947918	167.658756	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	182.750716	0.000000	663.272393	0.000000	-0.000000	0.000000	-2.619848	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.233584	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6464	8	4	3346.299769	167.658756	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	178.060462	0.000000	663.665560	0.000000	-0.000000	0.000000	-2.351850	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.690255	0.000000	-0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6465	9	4	3348.591491	167.658756	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	175.641872	0.000000	664.058727	0.000000	0.000000	0.000000	-2.291723	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.418590	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000
6466	10	4	3350.670191	167.658756	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	169.815785	0.000000	664.451894	0.000000	0.000000	0.000000	-2.078699	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.826087	0.000000	-0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6467	11	4	3352.729992	167.658756	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	159.446368	0.000000	664.845060	0.000000	0.000000	0.000000	-2.059802	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.369416	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6468	12	4	3354.820717	167.658756	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	145.442289	0.000000	665.238227	0.000000	0.000000	0.000000	-2.090725	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.004080	0.000000	-0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6469	13	4	3356.538650	167.658756	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	135.072873	0.000000	665.631394	0.000000	0.000000	0.000000	-1.717933	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.369416	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6470	14	4	3357.839126	171.160882	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	124.249123	0.000000	663.403449	0.000000	0.000000	0.000000	-1.300475	0.000000	-3.502126	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.823749	0.000000	0.000000	0.000000	2.227945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6471	15	4	3359.122422	173.303111	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	108.882045	0.000000	661.175504	0.000000	0.000000	0.000000	-1.283296	0.000000	-2.142229	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.367078	0.000000	-0.000000	0.000000	2.227945	0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000
6472	16	4	3360.787099	176.082536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	91.697635	0.000000	658.947558	0.000000	0.000000	0.000000	-1.664677	0.000000	-2.779425	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.184410	0.000000	0.000000	0.000000	2.227945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6473	17	4	3363.004951	176.082536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	74.513225	0.000000	659.340725	0.000000	0.000000	0.000000	-2.217852	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.184410	0.000000	-0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6474	18	4	3365.997590	176.082536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	68.687138	0.000000	659.733892	0.000000	0.000000	0.000000	-2.992640	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.826087	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6475	19	4	3368.402697	176.082536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	71.562962	0.000000	660.127059	0.000000	0.000000	0.000000	-2.405106	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-2.875824	0.000000	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6476	20	4	3371.075801	176.082536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	79.447807	0.000000	660.520226	0.000000	0.000000	0.000000	-2.673104	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-7.884845	0.000000	0.000000	-0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6477	21	4	3374.752178	176.082536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	84.832258	0.000000	660.913392	0.000000	0.000000	0.000000	-3.676377	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.384451	0.000000	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6478	22	4	3377.932072	176.082536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	84.832258	0.000000	661.306559	0.000000	0.000000	0.000000	-3.179894	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6479	23	4	3379.983284	176.082536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	84.832258	0.000000	661.699726	0.000000	0.000000	0.000000	-2.051212	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6480	24	4	3381.967497	176.082536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	84.832258	0.000000	662.092893	0.000000	0.000000	0.000000	-1.984213	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6481	1	3	3382.359186	176.082536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	106.742360	0.000000	662.486060	0.000000	0.000000	0.000000	-0.391689	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-21.910102	0.000000	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6482	2	3	3382.690747	176.082536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	129.253544	0.000000	662.879226	0.000000	0.000000	0.000000	-0.331561	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-22.511185	0.000000	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6483	3	3	3383.022308	176.082536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	151.965090	0.000000	663.272393	0.000000	0.000000	0.000000	-0.331561	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-22.711545	0.000000	-0.000000	-0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6484	4	3	3383.448355	176.082536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	172.472666	0.000000	663.665560	0.000000	0.000000	0.000000	-0.426047	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-20.507576	0.000000	-0.000000	-0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6485	5	3	3384.755702	176.082536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	188.973026	-0.000000	664.058727	0.000000	0.000000	0.000000	-1.307347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-16.500360	0.000000	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6486	6	3	3387.755214	176.082536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	193.899108	0.000000	664.451894	0.000000	0.000000	0.000000	-2.999511	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.926082	0.000000	-0.000000	-0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6487	7	3	3392.627272	176.082536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	185.883604	0.000000	664.845060	0.000000	0.000000	0.000000	-4.872058	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.015504	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6488	8	3	3385.846374	174.075845	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	182.411428	0.000000	665.238227	0.000000	0.000000	0.000000	-4.736342	11.517239	0.000000	2.006691	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.472175	0.000000	-0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6489	9	3	3378.489220	174.075845	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	181.210918	0.000000	665.631394	0.000000	-0.000000	0.000000	-3.818965	11.176120	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.200510	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6490	10	3	3381.521372	174.075845	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	176.602911	0.000000	666.024561	0.000000	0.000000	0.000000	-3.032152	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.608007	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000
6491	11	3	3383.630994	174.075845	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	167.451574	0.000000	666.417728	0.000000	-0.000000	0.000000	-2.109622	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.151337	0.000000	-0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6492	12	3	3385.305979	174.075845	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	154.665574	0.000000	666.810894	0.000000	0.000000	0.000000	-1.674985	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.786000	0.000000	-0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000
6493	13	3	3386.876170	174.075845	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	145.514237	0.000000	667.204061	0.000000	-0.000000	0.000000	-1.570191	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.151337	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6494	14	3	3388.463540	174.075845	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	135.908568	0.000000	667.597228	0.000000	0.000000	0.000000	-1.587370	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.605670	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.000000	0.000000
6495	15	3	3390.305164	174.075845	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	121.759569	0.000000	667.990395	0.000000	0.000000	0.000000	-1.841624	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.148999	0.000000	-0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6496	16	3	3392.911269	174.075845	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	105.793238	0.000000	668.383562	0.000000	0.000000	0.000000	-2.606105	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.966331	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6497	17	3	3395.797397	174.075845	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	89.826908	0.000000	668.776728	0.000000	0.000000	0.000000	-2.886128	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	15.966331	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6498	18	3	3398.365707	174.075845	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	85.218900	0.000000	669.169895	0.000000	-0.000000	0.000000	-2.568310	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.608007	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6499	19	3	3402.385670	174.075845	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	85.218900	0.000000	669.563062	0.000000	-0.000000	0.000000	-4.019964	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6500	20	3	3405.173876	174.075845	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	85.218900	0.000000	669.956229	0.000000	-0.000000	0.000000	-2.788206	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6501	21	3	3407.974107	174.075845	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	85.218900	0.000000	670.349396	0.000000	-0.000000	0.000000	-2.800231	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6502	22	3	3410.568186	174.075845	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	85.218900	0.000000	670.742562	0.000000	-0.000000	0.000000	-2.594079	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6503	23	3	3411.710611	174.075845	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	85.218900	0.000000	671.135729	0.000000	0.000000	0.000000	-1.142426	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000
6504	24	3	3412.859909	174.075845	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	85.218900	0.000000	671.528896	0.000000	0.000000	0.000000	-1.149297	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6505	1	3	3413.251597	174.075845	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	107.129002	0.000000	671.922063	0.000000	0.000000	0.000000	-0.391689	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-21.910102	0.000000	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6506	2	3	3413.583159	174.075845	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	129.640187	0.000000	672.315230	0.000000	0.000000	0.000000	-0.331561	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-22.511185	0.000000	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6507	3	3	3413.914720	174.075845	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	152.351733	0.000000	672.708396	0.000000	0.000000	0.000000	-0.331561	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-22.711545	0.000000	-0.000000	-0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6508	4	3	3414.340767	174.075845	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	172.859309	0.000000	673.101563	0.000000	0.000000	0.000000	-0.426047	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-20.507576	0.000000	-0.000000	-0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6509	5	3	3415.648114	174.075845	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	189.359669	-0.000000	673.494730	0.000000	0.000000	0.000000	-1.307347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-16.500360	0.000000	0.000000	0.000000	-0.393167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
